金华,上海虹桥,G,G7382,2小时8分
金华,上海虹桥,G,G7364,2小时14分
金华,上海南,K,K112,4小时11分
金华,上海虹桥,G,G1690,2小时2分
金华,上海南,T,T82,3小时49分
金华,上海南,D,D5484,3小时22分
金华,上海南,T,T26,4小时26分
金华,上海南,K,K1512,4小时59分
金华,上海虹桥,G,G1632,1小时46分
金华,上海虹桥,G,G1634,1小时45分
金华,上海南,K,K496,5小时4分
金华,上海虹桥,G,G7390,1小时48分
金华,上海虹桥,G,G1350,1小时51分
金华,上海虹桥,G,G7376,1小时47分
金华,上海虹桥,G,G1636,1小时49分
金华,上海虹桥,G,G1390,1小时51分
金华,上海虹桥,G,G1322,1小时53分
金华,上海南,K,K8372,4小时56分
金华,上海虹桥,G,G2194,1小时54分
金华,上海虹桥,G,G1388,1小时48分
金华,上海虹桥,G,G1372,1小时40分
金华,上海虹桥,G,G1654,1小时53分
金华,上海虹桥,G,G1656,1小时48分
金华,上海虹桥,G,G1334,2小时1分
金华,上海虹桥,G,G1502,2小时11分
金华,上海虹桥,G,G7366,1小时48分
金华,上海南,K,K834,4小时6分
金华,上海虹桥,G,G1302,2小时0分
金华,上海南,D,D772,3小时7分
金华,上海虹桥,G,G1374,1小时55分
金华,上海虹桥,G,G2190,1小时50分
金华,上海虹桥,G,G1658,1小时51分
金华,上海虹桥,G,G1376,1小时48分
金华,上海虹桥,G,G1338,1小时47分
金华,上海虹桥,G,G1306,1小时46分
金华,上海虹桥,G,G1660,1小时55分
金华,上海南,K,K526,4小时34分
金华,上海南,K,K1128,4小时53分
金华,上海南,Z,Z248,3小时23分
金华,上海南,K,K512,4小时36分
金华,上海南,T,T170,4小时14分
金华,上海南,K,K576,5小时12分
金华,上海南,K,K808,4小时56分
金华,上海虹桥,G,G1382,1小时55分
金华,上海虹桥,G,G1384,1小时48分
金华,上海虹桥,G,G1386,1小时53分
金华,上海虹桥,G,G1370,1小时55分
金华,上海虹桥,G,G1362,1小时50分
金华,上海虹桥,G,G1394,1小时53分
金华,上海虹桥,G,G1640,2小时4分
金华,上海虹桥,G,G2366,1小时49分
金华,上海虹桥,G,G1352,1小时55分
金华,上海虹桥,G,G1354,1小时52分
金华,上海南,K,K528,3小时51分
金华,上海南,K,K1372,3小时41分
金华,上海南,K,K80,4小时29分
金华,上海南,K,K752,4小时33分
金华,上海南,K,K1186,4小时57分
金华,上海南,K,K272,4小时16分
金华,上海南,T,T212,4小时31分
金华,上海南,K,K512,4小时36分
金华,上海南,K,K470,5小时1分
金华,上海南,Z,Z258,3小时53分
金华,上海南,K,K124,5小时46分
金华,上海南,T,T78,4小时8分
金华,上海南,K,K576,5小时12分
金华,上海南,K,K352,5小时58分
金华,上海虹桥,G,G7492,2小时16分
金华,上海南,K,K760,5小时14分
金华,上海南,K,K72,5小时4分
金华,上海虹桥,G,G7372,2小时9分
金华,上海南,T,T382,4小时0分
金华,上海虹桥,G,G7382,2小时8分
金华,上海虹桥,G,G7364,2小时14分
金华,上海南,K,K112,4小时11分
金华,上海虹桥,G,G1690,2小时2分
金华,上海虹桥,G,G1382,1小时55分
金华,上海南,T,T82,3小时49分
金华,上海南,D,D5484,3小时22分
金华,上海虹桥,G,G1384,1小时48分
金华,上海南,T,T26,4小时26分
金华,上海南,K,K1512,4小时59分
金华,上海虹桥,G,G1632,1小时46分
金华,上海虹桥,G,G1386,1小时53分
金华,上海虹桥,G,G1634,1小时45分
金华,上海南,K,K496,5小时4分
金华,上海虹桥,G,G7390,1小时48分
金华,上海虹桥,G,G1350,1小时51分
金华,上海虹桥,G,G7376,1小时47分
金华,上海虹桥,G,G1636,1小时49分
金华,上海虹桥,G,G1390,1小时51分
金华,上海虹桥,G,G1322,1小时53分
金华,上海南,K,K8372,4小时56分
金华,上海虹桥,G,G1362,1小时50分
金华,上海虹桥,G,G2194,1小时54分
金华,上海虹桥,G,G1388,1小时48分
金华,上海虹桥,G,G1372,1小时40分
金华,上海虹桥,G,G1654,1小时53分
金华,上海虹桥,G,G1656,1小时48分
金华,上海虹桥,G,G1334,2小时1分
金华,上海虹桥,G,G1502,2小时11分
金华,上海虹桥,G,G7366,1小时48分
金华,上海南,K,K834,4小时6分
金华,上海南,D,D772,3小时7分
金华,上海虹桥,G,G1374,1小时55分
金华,上海虹桥,G,G1394,1小时53分
金华,上海虹桥,G,G2190,1小时50分
金华,上海虹桥,G,G1640,2小时4分
金华,上海虹桥,G,G1658,1小时51分
金华,上海虹桥,G,G2366,1小时49分
金华,上海虹桥,G,G1376,1小时48分
金华,上海虹桥,G,G1338,1小时47分
金华,上海虹桥,G,G1306,1小时46分
金华,上海虹桥,G,G1660,1小时55分
金华,上海南,K,K526,4小时34分
金华,上海南,K,K1128,4小时53分
金华,上海南,Z,Z248,3小时23分
金华,上海南,T,T170,4小时14分
金华,上海南,K,K534,4小时20分
金华,上海南,K,K808,4小时56分
金华,上海虹桥,G,G1370,1小时55分
金华,上海虹桥,G,G1302,2小时0分
金华,上海虹桥,G,G1352,1小时55分
金华,上海虹桥,G,G1354,1小时52分
金华,昆山,K,K470,6小时30分
金华,阳澄湖,G,G7492,2小时43分
金华,昆山南,G,G7372,2小时30分
金华,昆山,K,K1512,6小时23分
金华,昆山,K,K808,6小时22分
金华,苏州,K,K528,5小时23分
金华,苏州,K,K470,6小时58分
金华,苏州,G,G7492,2小时54分
金华,苏州,G,G7372,2小时48分
金华,苏州,K,K1512,6小时52分
金华,苏州,G,G7390,2小时15分
金华,苏州园区,G,G7376,2小时13分
金华,苏州,K,K8372,6小时44分
金华,苏州,K,K526,6小时6分
金华,苏州,K,K808,6小时52分
金华,苏州,K,K528,5小时23分
金华,苏州,K,K470,6小时58分
金华,苏州,G,G7492,2小时54分
金华,苏州,G,G7372,2小时48分
金华,苏州,K,K1512,6小时52分
金华,苏州,G,G7390,2小时15分
金华,苏州,G,G7376,2小时20分
金华,苏州,K,K8372,6小时44分
金华,苏州,K,K526,6小时6分
金华,苏州,K,K808,6小时52分
金华,苏州,K,K470,6小时58分
金华,苏州,G,G7492,2小时54分
金华,苏州,G,G7372,2小时48分
金华,苏州,K,K1512,6小时52分
金华,苏州,G,G7390,2小时15分
金华,苏州园区,G,G7376,2小时13分
金华,苏州,K,K8372,6小时44分
金华,苏州,K,K526,6小时6分
金华,苏州,K,K528,5小时23分
金华,苏州,K,K808,6小时52分
金华,无锡,K,K528,5小时54分
金华,无锡,K,K470,7小时54分
金华,无锡,G,G7372,3小时5分
金华,无锡,K,K1512,7小时25分
金华,无锡,G,G7390,2小时32分
金华,无锡,G,G7376,2小时38分
金华,无锡,K,K8372,7小时16分
金华,无锡,K,K526,6小时39分
金华,无锡,K,K808,7小时25分
金华,无锡,K,K528,5小时54分
金华,无锡,K,K470,7小时54分
金华,无锡,G,G7372,3小时5分
金华,无锡,K,K1512,7小时25分
金华,无锡,G,G7390,2小时32分
金华,无锡,G,G7376,2小时38分
金华,无锡,K,K8372,7小时16分
金华,无锡,K,K526,6小时39分
金华,无锡,K,K808,7小时25分
金华,无锡,K,K528,5小时54分
金华,无锡,K,K470,7小时54分
金华,无锡,G,G7372,3小时5分
金华,无锡,K,K1512,7小时25分
金华,无锡,G,G7390,2小时32分
金华,无锡,G,G7376,2小时38分
金华,无锡,K,K8372,7小时16分
金华,无锡,K,K526,6小时39分
金华,无锡,K,K808,7小时25分
金华,常州,K,K528,6小时25分
金华,戚墅堰,G,G7492,3小时22分
金华,常州,G,G7372,3小时22分
金华,常州,K,K1512,7小时57分
金华,戚墅堰,G,G7390,2小时46分
金华,常州,G,G7376,2小时54分
金华,常州,K,K8372,7小时47分
金华,常州,K,K526,7小时10分
金华,常州,G,G7492,3小时31分
金华,常州,G,G7372,3小时22分
金华,常州,K,K1512,7小时57分
金华,常州,G,G7390,2小时57分
金华,常州,G,G7376,2小时54分
金华,常州,K,K8372,7小时47分
金华,常州,K,K526,7小时10分
金华,常州,K,K528,6小时25分
金华,丹阳,G,G7492,3小时48分
金华,镇江,G,G7372,3小时47分
金华,镇江,G,G7376,3小时20分
金华,南京,K,K528,8小时1分
金华,南京南,G,G7492,4小时26分
金华,南京南,G,G7372,4小时16分
金华,南京南,G,G46,2小时28分
金华,南京南,G,G1672,2小时26分
金华,南京南,G,G1492,2小时43分
金华,南京,K,K1512,9小时35分
金华,南京南,G,G1676,2小时29分
金华,南京南,G,G7376,3小时49分
金华,南京南,G,G1484,2小时16分
金华,南京南,G,G7696,2小时36分
金华,南京南,G,G62,2小时31分
金华,南京,K,K8372,9小时30分
金华,南京南,G,G1662,2小时46分
金华,南京南,G,G2336,2小时26分
金华,南京南,G,G1504,2小时24分
金华,南京南,G,G1506,2小时19分
金华,南京,K,K526,8小时46分
金华,南京南,G,G1668,2小时24分
金华,南京南,G,G7492,4小时26分
金华,南京南,G,G7372,4小时16分
金华,南京南,G,G46,2小时28分
金华,南京南,G,G1672,2小时26分
金华,南京南,G,G1492,2小时43分
金华,南京,K,K1512,9小时35分
金华,南京南,G,G1676,2小时29分
金华,南京南,G,G7376,3小时49分
金华,南京南,G,G1484,2小时16分
金华,南京南,G,G7696,2小时36分
金华,南京南,G,G62,2小时31分
金华,南京,K,K8372,9小时30分
金华,南京南,G,G1662,2小时46分
金华,南京南,G,G2336,2小时26分
金华,南京南,G,G1504,2小时24分
金华,南京南,G,G1506,2小时19分
金华,南京,K,K526,8小时46分
金华,南京,K,K528,8小时1分
金华,南京南,G,G1668,2小时24分
金华,昆山,K,K470,6小时30分
金华,阳澄湖,G,G7492,2小时43分
金华,昆山南,G,G7372,2小时30分
金华,昆山,K,K1512,6小时23分
金华,昆山,K,K808,6小时22分
金华,滁州北,K,K8372,10小时15分
金华,滁州,G,G1662,3小时20分
金华,张家港,G,G1302,2小时55分
金华,南通西,G,G1302,3小时12分
金华,南通,G,G1302,3小时28分
金华,松江南,G,G7372,1小时53分
金华,松江南,G,G7382,1小时52分
金华,松江南,G,G7364,1小时56分
金华,松江南,G,G1390,1小时35分
金华,松江南,G,G1502,1小时50分
金华,松江南,G,G1350,1小时29分
金华,松江南,G,G1352,1小时38分
金华,金山北,G,G1636,1小时28分
金华,金山北,G,G1654,1小时33分
金华,金山北,G,G1382,1小时34分
金华,嘉善,K,K1186,3小时40分
金华,嘉善,K,K272,3小时15分
金华,嘉善,K,K470,4小时4分
金华,嘉善,K,K124,3小时44分
金华,嘉善,T,T78,2小时57分
金华,嘉善南,G,G7492,1小时49分
金华,嘉善,K,K760,3小时31分
金华,嘉善,K,K72,3小时35分
金华,嘉善,T,T26,3小时13分
金华,嘉善,K,K1512,3小时38分
金华,嘉善,K,K496,3小时48分
金华,嘉善南,G,G1322,1小时28分
金华,嘉善南,G,G1334,1小时35分
金华,嘉善,K,K512,3小时42分
金华,嘉善,T,T170,3小时14分
金华,嘉善,K,K576,3小时40分
金华,嘉善,K,K808,3小时39分
金华,嘉兴南,G,G7492,1小时38分
金华,嘉兴南,G,G7372,1小时33分
金华,嘉兴南,G,G7364,1小时36分
金华,嘉兴南,G,G1690,1小时26分
金华,嘉兴南,G,G1632,1小时16分
金华,嘉兴南,G,G1636,1小时11分
金华,嘉兴南,G,G2194,1小时22分
金华,嘉兴南,G,G1388,1小时18分
金华,嘉兴南,G,G1656,1小时17分
金华,嘉兴南,G,G1502,1小时29分
金华,嘉兴南,G,G7366,1小时17分
金华,嘉兴南,G,G1302,1小时27分
金华,嘉兴南,G,G1374,1小时23分
金华,嘉兴南,G,G2190,1小时19分
金华,嘉兴南,G,G1658,1小时21分
金华,嘉兴南,G,G1422,1小时26分
金华,嘉兴南,G,G1384,1小时17分
金华,嘉兴南,G,G1350,1小时9分
金华,嘉兴南,G,G1370,1小时22分
金华,嘉兴南,G,G1390,1小时15分
金华,嘉兴南,G,G1362,1小时21分
金华,嘉兴南,G,G1394,1小时21分
金华,嘉兴南,G,G1640,1小时33分
金华,嘉兴南,G,G2366,1小时20分
金华,嘉兴南,G,G1354,1小时22分
金华,桐乡,G,G7372,1小时20分
金华,桐乡,G,G7390,1小时11分
金华,桐乡,G,G1322,1小时11分
金华,桐乡,G,G1334,1小时18分
金华,桐乡,G,G1382,1小时12分
金华,桐乡,G,G1370,1小时10分
金华,海宁,K,K528,2小时39分
金华,海宁,K,K80,2小时47分
金华,海宁,K,K752,2小时51分
金华,海宁,K,K1186,3小时4分
金华,海宁,T,T212,2小时41分
金华,海宁,K,K470,3小时27分
金华,海宁,Z,Z258,2小时29分
金华,海宁,K,K124,2小时47分
金华,海宁,T,T78,2小时26分
金华,海宁,K,K352,3小时6分
金华,海宁西,G,G7492,1小时16分
金华,海宁,K,K760,2小时53分
金华,海宁,K,K72,2小时58分
金华,海宁,T,T382,2小时26分
金华,海宁西,G,G7382,1小时21分
金华,海宁西,G,G7364,1小时19分
金华,海宁,K,K112,2小时42分
金华,海宁西,G,G1690,1小时7分
金华,海宁,T,T82,2小时36分
金华,海宁,D,D5484,2小时7分
金华,海宁,T,T26,2小时41分
金华,海宁,K,K1512,3小时4分
金华,海宁,K,K496,3小时12分
金华,海宁西,G,G7376,1小时6分
金华,海宁,K,K8372,3小时13分
金华,海宁,Z,Z248,2小时6分
金华,海宁,K,K512,2小时49分
金华,海宁,T,T170,2小时40分
金华,海宁,K,K534,2小时45分
金华,海宁,K,K576,3小时7分
金华,海宁,K,K808,3小时6分
金华,余杭,G,G7372,1小时6分
金华,余杭,G,G1634,1小时3分
金华,余杭,G,G1322,0小时57分
金华,余杭,G,G1354,1小时2分
金华,杭州南,K,K528,1小时44分
金华,杭州南,K,K1372,1小时34分
金华,杭州南,K,K80,1小时45分
金华,杭州南,K,K752,1小时52分
金华,杭州南,K,K1186,2小时0分
金华,杭州南,K,K272,1小时44分
金华,杭州南,T,T212,1小时35分
金华,杭州南,K,K512,1小时54分
金华,杭州南,K,K470,2小时34分
金华,杭州南,Z,Z258,1小时35分
金华,杭州南,K,K124,1小时51分
金华,杭州南,T,T78,1小时29分
金华,杭州东,K,K352,2小时26分
金华,杭州东,G,G7492,0小时56分
金华,杭州南,K,K760,1小时56分
金华,杭州南,K,K72,2小时5分
金华,杭州东,G,G7372,0小时50分
金华,杭州南,T,T382,1小时32分
金华,杭州,T,T7786,2小时10分
金华,杭州东,G,G7382,0小时57分
金华,杭州东,G,G7364,0小时59分
金华,杭州东,K,K112,2小时3分
金华,杭州东,G,G46,0小时58分
金华,杭州东,G,G1690,0小时50分
金华,杭州南,T,T82,1小时44分
金华,杭州东,G,G1672,0小时52分
金华,杭州东,D,D5484,1小时30分
金华,杭州东,G,G1492,1小时2分
金华,杭州南,T,T26,1小时51分
金华,杭州南,K,K1512,2小时2分
金华,杭州东,G,G1632,0小时49分
金华,杭州东,G,G1456,0小时52分
金华,杭州,K,K210,2小时9分
金华,杭州东,G,G1634,0小时51分
金华,杭州东,K,K496,2小时28分
金华,杭州东,G,G7390,0小时52分
金华,杭州东,G,G1676,0小时51分
金华,杭州南,G,G1434,0小时45分
金华,杭州东,G,G1332,0小时52分
金华,杭州东,G,G7692,0小时52分
金华,杭州东,G,G1462,0小时51分
金华,杭州东,G,G7376,0小时51分
金华,杭州东,G,G1636,0小时44分
金华,杭州东,G,G1484,0小时51分
金华,杭州东,G,G7696,1小时1分
金华,杭州东,G,G1322,0小时45分
金华,杭州东,G,G62,0小时52分
金华,杭州南,G,G2334,0小时54分
金华,杭州南,K,K8372,2小时6分
金华,杭州东,G,G2194,0小时52分
金华,杭州东,G,G1388,0小时53分
金华,杭州东,G,G1662,0小时54分
金华,杭州东,G,G1372,0小时51分
金华,杭州东,G,G2336,0小时54分
金华,杭州东,G,G1654,0小时58分
金华,杭州东,G,G1656,0小时50分
金华,杭州东,G,G1334,0小时58分
金华,杭州东,G,G1502,1小时1分
金华,杭州东,G,G1392,1小时7分
金华,杭州东,G,G7366,0小时50分
金华,杭州南,K,K834,2小时6分
金华,杭州东,G,G1504,0小时53分
金华,杭州东,G,G1302,0小时57分
金华,杭州东,D,D772,1小时34分
金华,杭州东,G,G1374,0小时53分
金华,杭州东,G,G1668,0小时52分
金华,杭州东,G,G2190,0小时51分
金华,杭州东,G,G1506,0小时52分
金华,杭州东,G,G1658,0小时55分
金华,杭州东,G,G1376,0小时51分
金华,杭州东,G,G1338,0小时51分
金华,杭州东,G,G1306,0小时51分
金华,杭州东,G,G1660,0小时59分
金华,杭州东,G,G1422,0小时58分
金华,杭州南,K,K526,2小时27分
金华,杭州,K,K1128,2小时17分
金华,杭州南,Z,Z248,1小时12分
金华,杭州南,T,T170,1小时43分
金华,杭州东,K,K576,2小时27分
金华,杭州东,K,K808,2小时21分
金华,杭州东,G,G1382,0小时51分
金华,杭州东,G,G1384,0小时50分
金华,杭州东,G,G1386,0小时54分
金华,杭州东,G,G1350,0小时43分
金华,杭州东,G,G1370,0小时50分
金华,杭州东,G,G1390,0小时48分
金华,杭州东,G,G1362,0小时52分
金华,杭州南,G,G1418,0小时38分
金华,杭州东,G,G1394,0小时53分
金华,杭州东,G,G1640,1小时8分
金华,杭州东,G,G2366,0小时51分
金华,杭州东,G,G1352,0小时58分
金华,杭州东,G,G1354,0小时50分
金华,杭州南,K,K528,1小时44分
金华,杭州南,K,K1372,1小时34分
金华,杭州南,K,K80,1小时45分
金华,杭州南,K,K752,1小时52分
金华,杭州南,K,K1186,2小时0分
金华,杭州南,K,K272,1小时44分
金华,杭州南,T,T212,1小时35分
金华,杭州南,K,K512,1小时54分
金华,杭州南,K,K470,2小时34分
金华,杭州南,Z,Z258,1小时35分
金华,杭州南,K,K124,1小时51分
金华,杭州南,T,T78,1小时29分
金华,杭州南,K,K352,1小时54分
金华,杭州东,G,G7492,0小时56分
金华,杭州南,K,K760,1小时56分
金华,杭州南,K,K72,2小时5分
金华,杭州东,G,G7372,0小时50分
金华,杭州南,T,T382,1小时32分
金华,杭州,T,T7786,2小时10分
金华,杭州东,G,G7382,0小时57分
金华,杭州东,G,G7364,0小时59分
金华,杭州南,K,K112,1小时43分
金华,杭州东,G,G46,0小时58分
金华,杭州东,G,G1690,0小时50分
金华,杭州南,T,T82,1小时44分
金华,杭州东,G,G1672,0小时52分
金华,杭州东,D,D5484,1小时30分
金华,杭州东,G,G1492,1小时2分
金华,杭州南,T,T26,1小时51分
金华,杭州南,K,K1512,2小时2分
金华,杭州东,G,G1632,0小时49分
金华,杭州东,G,G1456,0小时52分
金华,杭州,K,K210,2小时9分
金华,杭州东,G,G1634,0小时51分
金华,杭州南,K,K496,2小时8分
金华,杭州东,G,G7390,0小时52分
金华,杭州东,G,G1350,0小时43分
金华,杭州东,G,G1676,0小时51分
金华,杭州南,G,G1434,0小时45分
金华,杭州东,G,G1332,0小时52分
金华,杭州东,G,G7692,0小时52分
金华,杭州东,G,G1462,0小时51分
金华,杭州东,G,G7376,0小时51分
金华,杭州东,G,G1636,0小时44分
金华,杭州东,G,G1484,0小时51分
金华,杭州东,G,G1390,0小时48分
金华,杭州东,G,G7696,1小时1分
金华,杭州东,G,G1322,0小时45分
金华,杭州东,G,G62,0小时52分
金华,杭州南,G,G2334,0小时54分
金华,杭州南,K,K8372,2小时6分
金华,杭州东,G,G1362,0小时52分
金华,杭州东,G,G2194,0小时52分
金华,杭州东,G,G1388,0小时53分
金华,杭州东,G,G1662,0小时54分
金华,杭州东,G,G1372,0小时51分
金华,杭州东,G,G2336,0小时54分
金华,杭州东,G,G1654,0小时58分
金华,杭州东,G,G1656,0小时50分
金华,杭州东,G,G1334,0小时58分
金华,杭州东,G,G1502,1小时1分
金华,杭州东,G,G1392,1小时7分
金华,杭州东,G,G7366,0小时50分
金华,杭州南,K,K834,2小时6分
金华,杭州东,G,G1504,0小时53分
金华,杭州东,G,G1302,0小时57分
金华,杭州南,D,D772,1小时17分
金华,杭州东,G,G1374,0小时53分
金华,杭州东,G,G1668,0小时52分
金华,杭州东,G,G2190,0小时51分
金华,杭州东,G,G1506,0小时52分
金华,杭州东,G,G1658,0小时55分
金华,杭州东,G,G1376,0小时51分
金华,杭州东,G,G1338,0小时51分
金华,杭州东,G,G1306,0小时51分
金华,杭州东,G,G1660,0小时59分
金华,杭州东,G,G1422,0小时58分
金华,杭州南,K,K526,2小时27分
金华,杭州,K,K1128,2小时17分
金华,杭州南,Z,Z248,1小时12分
金华,杭州南,T,T170,1小时43分
金华,杭州南,K,K576,1小时56分
金华,杭州南,K,K808,1小时54分
金华,杭州东,G,G1382,0小时51分
金华,杭州东,G,G1384,0小时50分
金华,杭州东,G,G1386,0小时54分
金华,杭州东,G,G1370,0小时50分
金华,杭州南,G,G1418,0小时38分
金华,杭州东,G,G1394,0小时53分
金华,杭州东,G,G1640,1小时8分
金华,杭州东,G,G2366,0小时51分
金华,杭州东,G,G1352,0小时58分
金华,杭州东,G,G1354,0小时50分
金华,诸暨,K,K752,1小时8分
金华,诸暨,K,K1076,1小时18分
金华,诸暨,K,K512,1小时6分
金华,诸暨,G,G7492,0小时32分
金华,诸暨,K,K72,1小时9分
金华,诸暨,T,T7786,1小时0分
金华,诸暨,G,G7382,0小时32分
金华,诸暨,G,G7364,0小时33分
金华,诸暨,G,G46,0小时32分
金华,诸暨,T,T82,0小时59分
金华,诸暨,G,G1492,0小时32分
金华,诸暨,K,K210,1小时5分
金华,诸暨,G,G1634,0小时26分
金华,诸暨,K,K496,1小时23分
金华,诸暨,G,G2334,0小时32分
金华,诸暨,G,G2194,0小时26分
金华,诸暨,G,G1654,0小时33分
金华,诸暨,G,G1334,0小时32分
金华,诸暨,G,G1502,0小时32分
金华,诸暨,G,G1392,0小时37分
金华,诸暨,G,G1302,0小时32分
金华,诸暨,G,G1660,0小时33分
金华,诸暨,K,K846,1小时40分
金华,诸暨,K,K526,1小时12分
金华,诸暨,K,K1128,1小时13分
金华,诸暨,T,T170,1小时4分
金华,诸暨,K,K576,1小时8分
金华,诸暨,K,K808,1小时5分
金华,诸暨,G,G1382,0小时25分
金华,诸暨,G,G1384,0小时25分
金华,诸暨,G,G1640,0小时32分
金华,诸暨,G,G1352,0小时33分
金华,诸暨,G,G1354,0小时25分
金华,义乌,K,K528,0小时37分
金华,义乌,K,K80,0小时36分
金华,义乌,K,K752,0小时39分
金华,义乌,K,K1076,0小时48分
